0.28,0.403,1.787,0.474,0.344,0.15,-0.0

0.279,0.404,1.757,0.474,0.343,0.15,-0.0

0.279,0.398,1.728,0.473,0.343,0.15,-0.0

0.278,0.407,1.704,0.474,0.343,0.15,-0.0

0.278,0.406,1.673,0.475,0.343,0.15,-0.0

0.278,0.406,1.636,0.474,0.343,0.15,-0.0

0.277,0.407,1.607,0.474,0.343,0.15,-0.0

0.278,0.41,1.57,0.474,0.342,0.15,-0.0

0.277,0.41,1.543,0.474,0.342,0.15,-0.0

0.277,0.409,1.513,0.475,0.342,0.15,-0.0

0.277,0.41,1.48,0.475,0.342,0.15,-0.0

0.278,0.411,1.453,0.473,0.341,0.15,-0.0

0.279,0.408,1.431,0.476,0.341,0.15,-0.0

0.279,0.412,1.404,0.475,0.341,0.15,-0.0

0.28,0.415,1.378,0.474,0.341,0.15,-0.0

0.28,0.418,1.346,0.471,0.341,0.15,-0.0

0.28,0.416,1.32,0.472,0.341,0.15,-0.0

0.281,0.407,1.291,0.474,0.341,0.15,-0.0

0.282,0.414,1.255,0.47,0.341,0.15,-0.0

0.282,0.41,1.225,0.472,0.341,0.15,-0.0

0.283,0.409,1.186,0.47,0.34,0.15,-0.0

0.283,0.594,1.16,0.472,0.34,0.15,-0.0

0.283,0.968,1.128,0.472,0.34,0.15,-0.0

0.283,1.334,1.101,0.473,0.34,0.15,-0.0

0.286,1.492,1.064,0.472,0.34,0.15,-0.0

0.287,1.472,1.03,0.474,0.34,0.15,-0.0

0.286,1.454,1.004,0.474,0.34,0.15,-0.0

0.286,1.422,0.974,0.471,0.339,0.15,-0.0

0.284,1.408,0.942,0.474,0.339,0.15,-0.0

0.284,1.391,0.916,0.472,0.339,0.15,-0.0

0.281,1.365,0.893,0.474,0.338,0.15,-0.1

0.278,1.36,0.862,0.482,0.338,0.15,-0.15

0.283,1.338,0.848,0.493,0.34,0.15,-0.2

0.296,1.314,0.837,0.519,0.344,0.15,-0.25

0.307,1.306,0.832,0.553,0.349,0.15,-0.3

0.316,1.304,0.828,0.601,0.359,0.15,-0.4

0.321,1.309,0.84,0.628,0.374,0.15,-0.4

0.324,1.333,0.856,0.597,0.392,0.15,-0.4

0.327,1.342,0.884,0.58,0.418,0.15,-0.4

0.329,1.347,0.92,0.574,0.454,0.15,-0.4

0.331,1.359,0.945,0.577,0.498,0.15,-0.4

0.333,1.395,0.977,0.587,0.555,0.15,-0.4

0.335,1.427,0.991,0.6,0.526,0.15,-0.4

0.337,1.438,0.997,0.607,0.507,0.15,-0.35

0.339,0.945,0.993,0.609,0.498,0.15,-0.3

0.338,0.928,0.982,0.61,0.496,0.15,-0.2

0.335,0.908,0.962,0.611,0.497,0.15,-0.1

0.331,1.223,0.945,0.609,0.498,0.15,-0.0

0.324,1.364,0.914,0.598,0.499,0.15,-0.0

0.32,1.352,0.883,0.588,0.5,0.15,-0.0

0.318,1.323,0.857,0.575,0.501,0.15,-0.0

0.312,1.294,0.824,0.567,0.501,0.15,-0.0

0.306,1.266,0.795,0.557,0.498,0.15,-0.0

0.302,1.236,0.759,0.547,0.491,0.15,-0.0

0.299,1.213,0.737,0.541,0.482,0.15,-0.0

0.298,1.187,0.716,0.54,0.474,0.15,-0.1

0.298,1.161,0.691,0.532,0.465,0.15,-0.1

0.306,1.14,0.682,0.52,0.458,0.15,-0.2

0.33,1.13,0.666,0.512,0.449,0.15,-0.3

0.353,1.123,0.657,0.5,0.439,0.15,-0.35

0.365,1.119,0.659,0.497,0.432,0.15,-0.4

0.367,1.122,0.669,0.49,0.431,0.15,-0.4

0.366,1.143,0.673,0.477,0.443,0.15,-0.4

0.368,1.173,0.672,0.47,0.438,0.15,-0.4

0.372,1.203,0.675,0.452,0.425,0.15,-0.4

0.374,1.251,0.687,0.433,0.423,0.15,-0.4

0.371,1.316,0.712,0.422,0.418,0.15,-0.4

0.375,1.39,0.754,0.419,0.407,0.15,-0.4

0.377,1.498,0.787,0.421,0.401,0.15,-0.4

0.378,1.648,0.809,0.427,0.379,0.15,-0.4

0.38,1.845,0.812,0.439,0.363,0.15,-0.4

0.381,2.124,0.815,0.441,0.353,0.15,-0.3

0.381,2.698,0.815,0.435,0.35,0.15,-0.25

0.384,2.993,0.816,0.435,0.35,0.15,-0.2

0.385,3.005,0.805,0.434,0.354,0.15,-0.1

0.388,3.026,0.787,0.435,0.358,0.15,-0.1

0.389,3.066,0.776,0.438,0.361,0.15,-0.1

0.39,3.086,0.749,0.439,0.359,0.15,-0.1

0.393,3.048,0.744,0.442,0.351,0.15,-0.05

0.395,3.052,0.724,0.443,0.343,0.15,-0.0

0.398,3.03,0.694,0.439,0.337,0.15,-0.0

0.401,3.031,0.672,0.434,0.333,0.15,-0.1

0.404,2.991,0.664,0.438,0.329,0.15,-0.2

0.405,3.02,0.656,0.455,0.329,0.15,-0.3

0.407,3.071,0.66,0.431,0.33,0.15,-0.35

0.409,2.659,0.676,0.415,0.336,0.15,-0.4

0.412,1.259,0.714,0.401,0.343,0.15,-0.4

0.414,0.941,0.771,0.391,0.354,0.15,-0.4

0.417,0.799,0.882,0.386,0.381,0.15,-0.4

0.421,0.691,1.085,0.387,0.358,0.15,-0.4

0.424,0.627,1.401,0.39,0.34,0.15,-0.4

0.43,0.567,1.916,0.4,0.329,0.15,-0.35

0.429,0.521,2.361,0.412,0.321,0.15,-0.3

0.427,0.479,2.606,0.426,0.317,0.15,-0.2

0.426,0.467,2.655,0.438,0.316,0.15,-0.1

0.397,0.465,2.633,0.446,0.316,0.15,-0.0

0.385,0.455,2.597,0.446,0.315,0.15,-0.0

0.346,0.459,2.589,0.444,0.316,0.15,-0.0

0.333,0.466,2.529,0.444,0.316,0.15,-0.0

0.329,0.465,2.489,0.444,0.316,0.15,-0.0

0.325,0.463,2.455,0.442,0.315,0.15,-0.0

0.323,0.45,2.428,0.445,0.316,0.15,-0.0

0.321,0.456,2.397,0.443,0.316,0.15,-0.0

0.321,0.455,2.36,0.441,0.316,0.15,-0.0

0.323,0.452,2.337,0.443,0.316,0.15,-0.0

0.315,0.453,2.293,0.44,0.316,0.15,-0.0

0.319,0.449,2.269,0.444,0.317,0.15,-0.0

0.32,0.447,2.243,0.444,0.317,0.15,-0.0

0.321,0.452,2.2,0.442,0.316,0.15,-0.0

0.32,0.454,2.177,0.445,0.316,0.15,-0.0

0.319,0.454,2.156,0.445,0.317,0.15,-0.0

0.317,0.456,2.124,0.444,0.317,0.15,-0.0

0.315,0.457,2.095,0.445,0.317,0.15,-0.0

0.313,0.453,2.08,0.449,0.317,0.15,-0.0

0.31,0.448,2.051,0.452,0.317,0.15,-0.0

0.31,0.448,2.023,0.453,0.318,0.15,-0.0

0.308,0.447,1.997,0.451,0.318,0.15,-0.0

0.307,0.448,1.966,0.448,0.318,0.15,-0.0

0.306,0.446,1.947,0.45,0.318,0.15,-0.0

0.308,0.445,1.93,0.451,0.318,0.15,-0.0

0.31,0.445,1.911,0.451,0.318,0.15,-0.0

0.312,0.446,1.888,0.452,0.318,0.15,-0.0

0.313,0.444,1.868,0.455,0.319,0.15,-0.0

0.312,0.444,1.84,0.455,0.32,0.15,-0.0

0.312,0.446,1.822,0.455,0.32,0.15,-0.0

0.311,0.449,1.788,0.456,0.32,0.15,-0.0

0.31,0.452,1.752,0.455,0.321,0.15,-0.0

0.309,0.455,1.72,0.454,0.321,0.15,-0.0

0.308,0.455,1.695,0.455,0.322,0.15,-0.0

0.307,0.458,1.661,0.454,0.322,0.15,-0.0

0.307,0.456,1.631,0.456,0.322,0.15,-0.0

0.308,0.413,1.718,0.502,0.326,0.15,-0.0

0.307,0.452,1.538,0.453,0.323,0.15,-0.0

0.307,0.446,1.514,0.456,0.324,0.15,-0.0

0.309,0.444,1.485,0.456,0.325,0.15,-0.0

0.31,0.446,1.453,0.456,0.325,0.15,-0.0

0.312,0.447,1.422,0.457,0.325,0.15,-0.0

0.312,0.44,1.395,0.457,0.325,0.15,-0.0

0.314,0.451,1.366,0.46,0.325,0.15,-0.0

0.314,0.45,1.345,0.461,0.324,0.15,-0.0

0.315,0.449,1.31,0.46,0.324,0.15,-0.0

0.315,0.449,1.275,0.458,0.322,0.15,-0.0

0.314,0.445,1.223,0.461,0.321,0.15,-0.0

0.312,0.449,1.21,0.459,0.318,0.15,-0.0

0.311,0.861,1.173,0.458,0.318,0.15,-0.0

0.311,1.262,1.14,0.457,0.319,0.15,-0.0

0.312,1.452,1.11,0.457,0.321,0.15,-0.0

0.312,1.603,1.08,0.46,0.322,0.15,-0.0

0.314,1.568,1.051,0.46,0.323,0.15,-0.0

0.314,1.546,1.016,0.462,0.324,0.15,-0.0

0.313,1.517,0.993,0.465,0.325,0.15,-0.0

0.311,1.481,0.951,0.465,0.326,0.15,-0.0

0.31,1.461,0.922,0.463,0.326,0.15,-0.0

0.307,1.434,0.896,0.466,0.327,0.15,-0.0

0.304,1.4,0.869,0.467,0.328,0.15,-0.0

0.316,1.391,0.833,0.468,0.328,0.15,-0.1

0.334,1.371,0.813,0.473,0.329,0.15,-0.1

0.35,1.354,0.794,0.485,0.331,0.15,-0.2

0.366,1.341,0.779,0.508,0.334,0.15,-0.3

0.373,1.35,0.776,0.547,0.34,0.15,-0.4

0.378,1.352,0.794,0.549,0.353,0.15,-0.4

0.378,1.384,0.819,0.526,0.369,0.15,-0.4

0.38,1.398,0.863,0.52,0.391,0.15,-0.4

0.381,1.401,0.909,0.519,0.42,0.15,-0.4

0.382,1.423,0.945,0.522,0.455,0.15,-0.35

0.382,1.441,0.973,0.531,0.485,0.15,-0.3

0.383,1.462,0.971,0.54,0.456,0.15,-0.3

0.384,1.47,0.969,0.542,0.449,0.15,-0.2

0.384,1.455,0.964,0.538,0.443,0.15,-0.15

0.383,1.433,0.943,0.528,0.44,0.15,-0.1

0.381,1.412,0.908,0.519,0.437,0.15,-0.1

0.38,1.396,0.9,0.515,0.434,0.15,-0.05

0.378,1.384,0.875,0.512,0.433,0.15,-0.0

0.376,1.371,0.847,0.502,0.433,0.15,-0.0

0.375,1.345,0.814,0.493,0.434,0.15,-0.0

0.374,1.329,0.785,0.486,0.433,0.15,-0.0

0.375,1.294,0.756,0.476,0.43,0.15,-0.0

0.377,1.249,0.728,0.469,0.423,0.15,-0.0

0.382,1.221,0.706,0.461,0.414,0.15,-0.0

0.627,1.173,0.687,0.455,0.403,0.15,-0.05

1.484,1.13,0.662,0.444,0.391,0.15,-0.1

1.697,1.107,0.639,0.438,0.38,0.15,-0.1

1.697,1.078,0.616,0.434,0.372,0.15,-0.2

1.737,1.087,0.604,0.427,0.362,0.15,-0.3

1.798,1.098,0.591,0.422,0.357,0.15,-0.35

1.685,1.111,0.588,0.417,0.353,0.15,-0.4

1.345,1.112,0.591,0.409,0.354,0.15,-0.4

0.684,1.107,0.602,0.409,0.357,0.15,-0.4

0.632,1.116,0.619,0.394,0.354,0.15,-0.4

0.594,1.132,0.639,0.375,0.354,0.15,-0.4

0.548,1.164,0.665,0.365,0.344,0.15,-0.4

0.546,1.185,0.663,0.361,0.339,0.15,-0.4

0.526,1.257,0.684,0.357,0.338,0.15,-0.4

0.519,1.311,0.701,0.356,0.318,0.15,-0.4

0.509,1.41,0.76,0.363,0.302,0.15,-0.4

0.514,1.46,0.777,0.363,0.297,0.15,-0.4

0.512,1.598,0.806,0.374,0.291,0.15,-0.3

0.513,1.737,0.809,0.387,0.288,0.15,-0.25

0.514,1.852,0.792,0.401,0.288,0.15,-0.2

0.515,1.958,0.783,0.409,0.288,0.15,-0.1

0.518,1.978,0.754,0.4,0.289,0.15,-0.0

0.522,1.968,0.725,0.386,0.289,0.15,-0.0

0.53,1.866,0.707,0.373,0.29,0.15,-0.1

0.539,1.813,0.683,0.361,0.292,0.15,-0.15

0.539,1.839,0.668,0.354,0.294,0.15,-0.25

0.534,3.014,0.703,0.377,0.307,0.15,-0.3

0.543,3.118,0.668,0.371,0.293,0.15,-0.4

0.545,3.212,0.684,0.394,0.287,0.15,-0.4

0.548,2.645,0.702,0.438,0.287,0.15,-0.4

0.55,1.67,0.742,0.442,0.291,0.15,-0.4

0.555,1.045,0.789,0.428,0.299,0.15,-0.4

0.56,0.854,0.87,0.421,0.314,0.15,-0.4

0.575,0.691,1.008,0.418,0.337,0.15,-0.4

0.58,0.643,1.229,0.42,0.382,0.15,-0.4

0.595,0.59,1.592,0.426,0.37,0.15,-0.4

0.94,0.536,2.311,0.439,0.359,0.15,-0.3

1.088,0.506,2.649,0.451,0.353,0.15,-0.25

0.931,0.492,2.826,0.461,0.349,0.15,-0.15

1.077,0.468,2.893,0.47,0.347,0.15,-0.1

0.587,0.464,2.899,0.477,0.346,0.15,-0.1

0.565,0.451,2.886,0.486,0.347,0.15,-0.1

0.539,0.44,2.887,0.493,0.347,0.15,-0.0

0.519,0.426,2.864,0.496,0.348,0.15,-0.0

0.487,0.42,2.815,0.493,0.348,0.15,-0.0

0.458,0.414,2.778,0.494,0.349,0.15,-0.0

0.437,0.405,2.738,0.495,0.35,0.15,-0.0

0.4,0.583,2.712,0.498,0.35,0.15,-0.0

0.37,0.583,2.672,0.497,0.351,0.15,-0.0

0.382,0.534,2.226,0.56,0.358,0.15,-0.0

0.317,0.411,2.529,0.494,0.353,0.15,0.05

0.309,0.427,2.462,0.485,0.352,0.15,-0.0

0.304,0.425,2.428,0.484,0.352,0.15,-0.0

0.3,0.423,2.406,0.486,0.351,0.15,-0.0

0.296,0.42,2.378,0.487,0.351,0.15,-0.0

0.294,0.413,2.346,0.483,0.351,0.15,-0.0

0.523,0.417,2.313,0.483,0.351,0.15,-0.0

0.292,0.415,2.278,0.483,0.35,0.15,-0.0

0.292,0.413,2.251,0.481,0.35,0.15,-0.0

0.294,0.412,2.219,0.481,0.35,0.15,-0.0

0.294,0.41,2.181,0.481,0.349,0.15,-0.0

0.294,0.408,2.151,0.479,0.349,0.15,-0.0

0.293,0.404,2.125,0.48,0.348,0.15,-0.0

0.292,0.405,2.099,0.48,0.348,0.15,-0.0

0.29,0.398,2.074,0.479,0.348,0.15,-0.0

0.289,0.404,2.053,0.482,0.348,0.15,-0.0

0.288,0.401,2.031,0.485,0.347,0.15,-0.0

0.286,0.398,2.017,0.489,0.347,0.15,-0.0

0.285,0.399,1.982,0.485,0.347,0.15,-0.0

0.284,0.4,1.961,0.485,0.347,0.15,-0.0

0.282,0.399,1.938,0.485,0.347,0.15,-0.0

0.28,0.399,1.917,0.483,0.346,0.15,-0.0

0.279,0.399,1.894,0.482,0.345,0.15,-0.0

0.279,0.401,1.862,0.479,0.345,0.15,-0.0

0.279,0.399,1.839,0.48,0.345,0.15,-0.0

0.279,0.399,1.813,0.48,0.344,0.15,-0.0

0.279,0.402,1.784,0.478,0.345,0.15,-0.0

0.279,0.403,1.756,0.476,0.344,0.15,-0.0

0.279,0.405,1.722,0.476,0.344,0.15,-0.0

0.278,0.407,1.692,0.475,0.344,0.15,-0.0

0.278,0.406,1.659,0.474,0.343,0.15,-0.0

0.278,0.407,1.628,0.474,0.343,0.15,-0.0

0.278,0.408,1.595,0.476,0.343,0.15,-0.0

0.278,0.41,1.566,0.474,0.342,0.15,-0.0

0.277,0.41,1.535,0.474,0.342,0.15,-0.0

0.277,0.412,1.5,0.472,0.342,0.15,-0.0

0.278,0.412,1.478,0.474,0.341,0.15,-0.0

0.278,0.41,1.449,0.476,0.341,0.15,-0.0

0.279,0.41,1.425,0.474,0.341,0.15,-0.0

0.28,0.412,1.396,0.476,0.341,0.15,-0.0

0.28,0.413,1.373,0.478,0.341,0.15,-0.0

0.281,0.414,1.349,0.477,0.34,0.15,-0.0

0.281,0.411,1.319,0.477,0.341,0.15,-0.0

0.282,0.414,1.282,0.474,0.34,0.15,-0.0

0.282,0.412,1.251,0.473,0.34,0.15,-0.0

0.283,0.41,1.219,0.474,0.34,0.15,-0.0

0.283,0.405,1.188,0.474,0.34,0.15,-0.0

0.283,0.585,1.157,0.475,0.34,0.15,-0.0

0.284,0.967,1.125,0.476,0.339,0.15,-0.0

0.284,1.337,1.102,0.48,0.339,0.15,-0.0

0.286,1.486,1.067,0.481,0.34,0.15,-0.0

0.287,1.463,1.039,0.481,0.34,0.15,-0.0

0.287,1.442,1.003,0.48,0.339,0.15,-0.0

0.286,1.431,0.965,0.477,0.338,0.15,-0.0

0.285,1.398,0.936,0.478,0.339,0.15,-0.0

0.284,1.383,0.911,0.476,0.339,0.15,-0.0

0.28,1.361,0.876,0.473,0.338,0.15,-0.0

0.28,1.341,0.84,0.471,0.337,0.15,-0.0

0.298,1.317,0.816,0.471,0.338,0.15,-0.05

0.321,1.293,0.786,0.472,0.338,0.15,-0.1

0.343,1.26,0.756,0.478,0.338,0.15,-0.15

0.361,1.236,0.747,0.499,0.34,0.15,-0.25

0.374,1.226,0.742,0.527,0.345,0.15,-0.35

0.38,1.217,0.743,0.575,0.353,0.15,-0.4

0.379,1.228,0.757,0.554,0.367,0.15,-0.4

0.38,1.245,0.765,0.532,0.384,0.15,-0.4

0.381,1.282,0.773,0.517,0.41,0.15,-0.4

0.383,1.294,0.802,0.508,0.441,0.15,-0.4

0.384,1.314,0.842,0.508,0.481,0.15,-0.4

0.385,1.332,0.878,0.512,0.501,0.15,-0.4

0.385,1.451,0.957,0.549,0.455,0.15,-0.4

0.388,1.436,0.918,0.529,0.437,0.15,-0.35

0.389,1.416,0.925,0.534,0.435,0.15,-0.3

0.389,1.41,0.913,0.539,0.437,0.15,-0.2

0.387,1.401,0.898,0.539,0.439,0.15,-0.1

0.383,1.391,0.884,0.536,0.443,0.15,-0.0

0.38,1.368,0.854,0.527,0.445,0.15,-0.0

0.374,1.342,0.819,0.52,0.444,0.15,-0.0

0.366,1.308,0.79,0.512,0.44,0.15,-0.05

0.36,1.294,0.759,0.506,0.432,0.15,-0.1

0.356,1.265,0.739,0.509,0.425,0.15,-0.1

0.352,1.243,0.725,0.515,0.419,0.15,-0.2

0.35,1.232,0.713,0.511,0.413,0.15,-0.3

0.349,1.228,0.713,0.511,0.41,0.15,-0.4

0.349,1.235,0.729,0.512,0.408,0.15,-0.4

0.351,1.266,0.73,0.518,0.412,0.15,-0.4

0.351,1.303,0.745,0.512,0.428,0.15,-0.4

0.351,1.335,0.751,0.511,0.433,0.15,-0.4

0.351,1.382,0.77,0.501,0.437,0.15,-0.4

0.351,1.431,0.81,0.487,0.432,0.15,-0.4

0.351,1.524,0.862,0.48,0.443,0.15,-0.35

0.348,1.651,0.896,0.48,0.437,0.15,-0.3

0.344,1.764,0.909,0.483,0.433,0.15,-0.25

0.337,1.857,0.9,0.487,0.433,0.15,-0.2

0.333,1.903,0.877,0.487,0.421,0.15,-0.1

0.336,1.923,0.857,0.484,0.411,0.15,-0.1

0.338,1.941,0.831,0.478,0.402,0.15,-0.15

0.343,1.954,0.816,0.466,0.393,0.15,-0.2

0.349,2.072,0.802,0.457,0.387,0.15,-0.1

0.352,2.227,0.779,0.45,0.383,0.15,-0.1

0.36,2.224,0.759,0.441,0.382,0.15,-0.1

0.364,2.362,0.738,0.435,0.381,0.15,-0.1

0.37,2.411,0.722,0.431,0.381,0.15,-0.2

0.375,2.703,0.715,0.435,0.38,0.15,-0.25

0.379,2.959,0.716,0.445,0.372,0.15,-0.3

0.381,2.996,0.715,0.457,0.358,0.15,-0.25

0.382,3.084,0.716,0.467,0.351,0.15,-0.2

0.383,3.101,0.721,0.49,0.349,0.15,-0.2

0.385,2.62,0.725,0.482,0.35,0.15,-0.25

0.385,2.376,0.734,0.464,0.355,0.15,-0.3

0.387,1.364,0.758,0.45,0.363,0.15,-0.3

0.387,1.002,0.796,0.436,0.372,0.15,-0.3

0.389,0.801,0.846,0.425,0.382,0.15,-0.25

0.386,0.72,0.904,0.416,0.412,0.15,-0.2

0.383,0.725,0.953,0.409,0.405,0.15,-0.15

0.376,0.695,0.993,0.4,0.388,0.15,-0.1

0.369,0.678,1.032,0.391,0.373,0.15,-0.15

0.36,0.678,1.063,0.383,0.359,0.15,-0.2

0.35,0.652,1.187,0.38,0.344,0.15,-0.2

0.343,0.624,1.364,0.378,0.333,0.15,-0.2

0.341,0.603,1.581,0.377,0.322,0.15,-0.2

0.34,0.589,1.816,0.379,0.313,0.15,-0.2

0.341,0.571,2.008,0.381,0.306,0.15,-0.2

0.341,0.549,2.195,0.387,0.301,0.15,-0.2

0.343,0.516,2.365,0.397,0.298,0.15,-0.2

0.343,0.505,2.391,0.405,0.297,0.15,-0.1

0.342,0.493,2.399,0.411,0.295,0.15,-0.05

0.342,0.477,2.381,0.416,0.296,0.15,-0.0

0.341,0.482,2.36,0.416,0.296,0.15,-0.0

0.343,0.481,2.316,0.414,0.296,0.15,-0.0

0.338,0.479,2.295,0.415,0.297,0.15,-0.0

0.338,0.471,2.254,0.413,0.296,0.15,-0.0

0.341,0.479,2.225,0.416,0.296,0.15,-0.0

0.341,0.48,2.204,0.418,0.296,0.15,-0.0

0.341,0.484,2.177,0.418,0.296,0.15,-0.0

0.34,0.485,2.149,0.418,0.296,0.15,-0.0

0.338,0.483,2.128,0.418,0.296,0.15,-0.0

0.34,0.44,2.25,0.468,0.3,0.15,-0.0

0.332,0.481,2.034,0.42,0.296,0.15,-0.0

0.331,0.481,2.007,0.418,0.297,0.15,-0.0

0.33,0.476,1.995,0.423,0.297,0.15,-0.0

0.329,0.475,1.966,0.422,0.298,0.15,-0.0

0.327,0.474,1.947,0.424,0.298,0.15,-0.0

0.329,0.474,1.924,0.426,0.298,0.15,-0.0

0.332,0.471,1.904,0.428,0.298,0.15,-0.0

0.333,0.466,1.9,0.435,0.298,0.15,-0.0

0.334,0.467,1.87,0.436,0.299,0.15,-0.0

0.333,0.466,1.849,0.438,0.3,0.15,-0.0

0.332,0.47,1.819,0.436,0.3,0.15,-0.0

0.331,0.472,1.794,0.437,0.3,0.15,-0.0

0.331,0.475,1.764,0.437,0.301,0.15,-0.0

0.329,0.474,1.732,0.439,0.301,0.15,-0.0

0.329,0.48,1.686,0.436,0.301,0.15,-0.0

0.328,0.479,1.659,0.433,0.301,0.15,-0.0

0.327,0.481,1.622,0.431,0.302,0.15,-0.0

0.327,0.48,1.589,0.432,0.302,0.15,-0.0

0.328,0.48,1.546,0.426,0.302,0.15,-0.0

0.327,0.48,1.509,0.423,0.302,0.15,-0.0

0.327,0.48,1.477,0.423,0.303,0.15,-0.0

0.33,0.482,1.452,0.42,0.303,0.15,-0.0

0.332,0.489,1.417,0.414,0.303,0.15,-0.0

0.332,0.486,1.398,0.417,0.304,0.15,-0.0

0.333,0.487,1.371,0.42,0.304,0.15,-0.0

0.335,0.489,1.343,0.419,0.303,0.15,-0.0

0.336,0.488,1.309,0.418,0.303,0.15,-0.0

0.336,0.485,1.276,0.422,0.302,0.15,-0.0

0.336,0.481,1.248,0.422,0.301,0.15,-0.0

0.335,0.483,1.219,0.424,0.299,0.15,-0.0

0.333,0.878,1.182,0.424,0.297,0.15,-0.0

0.333,1.114,1.151,0.423,0.296,0.15,-0.0

0.333,1.482,1.119,0.424,0.297,0.15,-0.0

0.333,1.634,1.087,0.423,0.298,0.15,-0.0

0.333,1.603,1.063,0.425,0.299,0.15,-0.0

0.337,1.575,1.016,0.424,0.299,0.15,-0.0

0.337,1.548,0.992,0.43,0.301,0.15,-0.0

0.335,1.524,0.964,0.432,0.302,0.15,-0.0

0.335,1.493,0.939,0.434,0.303,0.15,-0.0

0.333,1.465,0.907,0.433,0.304,0.15,-0.0

0.33,1.443,0.882,0.435,0.304,0.15,-0.1

0.327,1.421,0.854,0.441,0.305,0.15,-0.15

0.332,1.413,0.848,0.454,0.307,0.15,-0.2

0.347,1.396,0.837,0.475,0.31,0.15,-0.3

0.351,1.417,0.836,0.516,0.316,0.15,-0.4

0.359,1.419,0.848,0.571,0.327,0.15,-0.4

0.36,1.443,0.885,0.562,0.344,0.15,-0.4

0.362,1.456,0.933,0.552,0.367,0.15,-0.4

0.365,1.458,0.98,0.552,0.393,0.15,-0.4

0.365,1.477,1.027,0.556,0.429,0.15,-0.4

0.366,1.513,1.058,0.571,0.475,0.15,-0.4

0.368,1.535,1.073,0.592,0.497,0.15,-0.4

0.37,1.17,1.08,0.606,0.476,0.15,-0.3

0.37,0.811,1.074,0.608,0.474,0.15,-0.25

0.369,0.789,1.076,0.611,0.475,0.15,-0.15

0.364,0.931,1.058,0.611,0.477,0.15,-0.05

0.358,1.084,1.034,0.612,0.479,0.15,-0.0

0.348,1.39,0.998,0.605,0.481,0.15,-0.0

0.341,1.381,0.963,0.599,0.483,0.15,-0.0

0.334,1.365,0.939,0.595,0.486,0.15,-0.0

0.329,1.339,0.915,0.589,0.489,0.15,-0.0

0.325,1.32,0.884,0.584,0.49,0.15,-0.0

0.321,1.287,0.856,0.58,0.487,0.15,-0.0

0.317,1.259,0.826,0.571,0.481,0.15,-0.0

0.314,1.233,0.794,0.565,0.472,0.15,-0.0

0.313,1.213,0.771,0.559,0.465,0.15,-0.0

0.314,1.19,0.736,0.551,0.458,0.15,-0.0

0.349,1.158,0.716,0.539,0.453,0.15,-0.05

0.839,1.145,0.693,0.527,0.447,0.15,-0.15

0.92,1.127,0.684,0.52,0.442,0.15,-0.2

0.958,1.105,0.669,0.51,0.437,0.15,-0.3

0.803,1.098,0.667,0.498,0.437,0.15,-0.4

0.567,1.092,0.681,0.495,0.437,0.15,-0.4

0.517,1.097,0.69,0.473,0.443,0.15,-0.4

0.515,1.095,0.686,0.455,0.439,0.15,-0.4

0.475,1.125,0.701,0.449,0.436,0.15,-0.4

0.466,1.149,0.703,0.437,0.424,0.15,-0.4

0.459,1.185,0.711,0.43,0.423,0.15,-0.4

0.456,1.21,0.726,0.425,0.404,0.15,-0.4

0.451,1.306,0.773,0.428,0.382,0.15,-0.4

0.452,1.379,0.798,0.435,0.376,0.15,-0.4

0.436,1.745,0.829,0.478,0.363,0.15,-0.4

0.452,1.808,0.787,0.466,0.357,0.15,-0.4

0.451,2.04,0.784,0.465,0.359,0.15,-0.4

0.452,2.554,0.791,0.47,0.365,0.15,-0.4

0.453,3.097,0.816,0.487,0.377,0.15,-0.4

0.455,3.224,0.845,0.516,0.396,0.15,-0.4

0.458,2.491,0.891,0.557,0.398,0.15,-0.4

0.459,0.843,0.944,0.594,0.397,0.15,-0.4

0.464,0.625,1.022,0.581,0.405,0.15,-0.35

0.472,0.53,1.135,0.573,0.416,0.15,-0.3

0.473,0.5,1.232,0.564,0.43,0.15,-0.2

0.483,0.47,1.308,0.558,0.448,0.15,-0.1

0.457,0.467,1.337,0.549,0.461,0.15,-0.1

0.453,0.443,1.367,0.54,0.486,0.15,-0.1

0.43,0.458,1.405,0.532,0.507,0.15,-0.1

0.432,0.424,1.438,0.523,0.495,0.15,-0.1

0.413,0.441,1.494,0.517,0.482,0.15,-0.1

0.397,0.448,1.541,0.511,0.469,0.15,-0.1

